datetime,hour,day_of_week,hour_sin,hour_cos,dow_sin,dow_cos,priceUsd_lag_1,priceUsd_lag_2,priceUsd_lag_3,priceUsd_lag_6,priceUsd_lag_12,priceUsd_lag_24,priceUsd_rolling_mean_3,priceUsd_rolling_mean_6,priceUsd_rolling_mean_12,priceUsd_rolling_mean_24,priceUsd_rolling_std_3,priceUsd_rolling_std_6,priceUsd_rolling_std_12,priceUsd_rolling_std_24,priceUsd_rolling_min_3,priceUsd_rolling_max_3,priceUsd_rolling_range_3,price_pct_change_1h,price_pct_change_3h,price_pct_change_6h,price_pct_change_12h,price_pct_change_24h,price_diff_1h,price_diff_6h,momentum_6h,momentum_12h,volatility_6h,volatility_12h,volatility_24h,target_price_change,target_direction
2025-11-29 08:31:46.586185,8,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,44191.506397106816,44776.53721467415,47133.03337465627,44240.8673384463,44243.649254715696,45181.86625505849,44022.29775288644,45447.83235834483,45545.51319170105,44997.11796872754,38.19354522315533,98.96281365703375,78.59894605079495,74.2095372009307,44112.34236287594,46214.40825016529,589.5198955799012,0.0008243975293450329,-0.0005281151391785407,0.028593751361282598,-0.022021473979663343,-0.11059309556647534,-92.88085246187752,16.398497705793254,-1.0991142718171603,3.2894077014326513,0.0033505802908411755,0.0048720292119492714,0.04121257264087852,-0.033097748724565924,1
2025-11-29 09:31:46.586185,9,5,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,44498.242956415466,45714.00049409209,43047.9122004775,45150.393786476205,43577.74629040233,45248.22058630033,45570.398744137914,45864.6245804437,46477.36586058883,44073.30824864597,43.00416471910696,94.07711879882159,133.1232953557778,29.92925804064919,44466.29541593655,46346.55280363157,593.8396942307819,-0.014575514994649305,0.005603223176392136,0.015392562602918788,-0.048828497036566346,0.07667168506481628,92.41217865037929,-379.24766735003476,1.7191757739596039,-1.8770318624886373,0.003161559571827783,0.003519213178165091,0.0074959526422744595,-0.019200925905589274,0
2025-11-29 10:31:46.586185,10,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,45915.40211770208,45473.23762457354,44848.214904964414,45341.75597577716,44353.42711575748,44540.63910045975,44807.73968147349,45667.13772363912,45467.142548260774,46202.71864141372,103.02834540318422,98.24873935383096,183.62053731032967,130.1741289398798,43290.817133533485,46088.22077763861,232.30864864919653,-0.0030920907704986345,-0.01619207039843292,0.021752873605439912,-0.020325607905892436,-0.07119785762250726,156.6781018565191,-115.20035710288366,-0.7742612995790292,-3.9577415837963024,0.004692675898085263,0.007699960661974573,0.007893717847761316,-0.002454178671914483,1
2025-11-29 11:31:46.586185,11,5,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,45328.751109659686,44927.17108734313,45588.31720648458,46876.17083921588,43918.45199638561,44150.155630535206,44700.143353960324,45367.34406338275,44712.566327370354,45701.88983246054,23.87891590265135,22.46331499970246,50.799132691254364,156.15111967268527,43119.59559400961,45816.48608045834,100.57982793641965,-0.007521564055905832,0.008481220889281795,0.015485348613448751,-0.0059112127526988615,-0.01333261646172074,-50.30777720889914,-462.1165721341522,-0.09082243586447644,-0.6089419121869712,0.015355721232071058,0.012961166642498944,0.020825066673126717,0.0018674474855330248,1
2025-11-29 12:31:46.586185,12,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,44470.23979623296,44153.2062819316,45280.991867735036,45950.42383818605,46687.14163507256,45830.33581654425,45568.76797456279,44943.86743083308,45472.52386455385,44823.22866093627,25.904214582070313,55.005209902455185,110.33666061738737,3.2004149065766625,43237.17184271495,45586.20488967564,141.64393577307106,0.0031917451041918042,-0.009476786941418323,-0.019244447856688565,-0.018129936360920536,-0.021462221014933093,-119.50203893832831,445.0992055623934,0.05077684108482036,-2.400115693192939,0.00756788679986982,0.004561208274741882,0.005775327175692954,-0.02260407449347848,1
2025-11-29 13:31:46.586185,13,5,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,45513.26743311335,43485.152775314134,44377.30048017941,44423.096344337595,45881.63975694945,44143.91617409113,45355.41064918883,43671.23125318721,45886.962864466324,45021.508671195625,19.634984908497827,96.83444548636353,215.28905929524828,75.34178703461835,44631.29205171359,46043.07194152319,129.45248685203867,0.013404504460231446,-0.0002890454175655821,0.01295767634021822,0.05809870137882982,0.02942766348853599,284.4739723397015,517.6246673618763,-3.8393463123953127,-0.1905737238460653,0.006124687940136023,0.0018142662011397138,0.005744834771113927,0.04823353351156842,1
2025-11-29 14:31:46.586185,14,5,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,45097.07754934804,44553.485047932976,44791.87774964273,44101.58532865164,44992.02735868338,45071.56623721939,44711.227067344735,45343.69457530607,45656.38574495789,45166.706246358044,7.160125941406395,10.53755061459599,38.85786045309641,45.99721429391164,43724.07092705378,45463.930494007196,293.3469007376374,-0.018751724696457445,0.010925684960073992,0.024012285756830468,0.013069790584092801,-0.07990621759418738,347.77993275951576,-923.0939311190469,-0.0276754921884745,3.7123144040524174,0.010166831285764972,0.005950294658355647,0.0021188571013119484,0.030327881105071456,0
2025-11-29 15:31:46.586185,15,5,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,45968.64499053289,45856.398794323475,44506.999065341166,45491.9191715065,46479.94413889002,44522.342553234885,45927.463842691395,45166.150149730485,45405.81922488584,43366.61210526057,3.722223650984159,133.40254949182045,249.29995174327905,67.77153697521061,45279.099642834124,44539.3247582527,237.4518283112622,0.0011502607914741717,0.00012844539621875633,0.022628739894407227,0.012018974384433135,0.023108633304097143,195.7716101563591,-464.75543009620503,-1.3794555481283477,-1.37190496526037,0.002440804736742013,0.005574230531083212,0.031958497197108006,0.01204236640784967,0
2025-11-29 16:31:46.586185,16,5,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,44297.94690612265,45214.0937441302,44410.63524305579,43679.76679297936,45077.368307647615,45478.97982574639,44135.149337920084,45217.2630697563,45853.33975167132,44802.258093983524,72.76295436369799,60.13676439512137,0.6070911539893323,201.3387247526623,43717.87620067131,46218.27990207884,435.6486487286221,-0.001601327955666404,-0.008727717810531372,0.03566740114423929,0.024888285761736077,0.10121548116434263,17.06362851300481,-748.2646275450395,-0.986245644799544,-0.12847014393472464,0.0003930728762763119,0.004129978221434341,0.011523108249476059,0.001440737225674895,1
2025-11-29 17:31:46.586185,17,5,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,44672.337853402234,43754.26122128801,45849.60209702102,46831.45876585435,44138.715798671736,45333.662105286945,45492.748485555414,43978.60113934375,45935.43647235654,44454.41260160176,5.194588580729944,31.978193414253695,83.84907744516418,13.653533108273743,44092.27565159852,46451.9674205431,672.9898401233743,0.006713400764504657,-0.002192196078516617,0.021249115416031913,-0.04555332471123077,-0.06815870022964053,-161.65314432818528,-325.0119672034491,2.8872640069376283,0.17406820442518567,0.001344967844017327,0.009266983088473109,0.003230947581844319,-0.004244179398023034,1
2025-11-29 18:31:46.586185,18,5,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,44607.891846867846,45173.18092585118,45357.01548596505,46179.44012072129,46523.124077269655,46037.5399442579,45474.481006374706,44135.15476767339,46105.727192830025,44198.70399208407,73.26400772155792,159.29937335316694,8.1829358547565,36.53215513121087,44771.05497628394,44818.53378222908,63.18978977320591,0.0021319662823768913,-0.0017672591841067064,0.010543446226247487,0.041564471496810744,0.009485308380519784,-166.08888131131306,-41.718984895180434,-2.5130137885585127,2.545292646615854,0.003338599665685347,0.00031439170374776424,0.007624029595118843,-0.019038369200444712,0
2025-11-29 19:31:46.586185,19,5,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,43536.48505186788,45385.31737972884,44307.09040473935,44530.82434789529,45538.91004368466,44489.98360114525,44752.36284854881,45842.52228266632,45518.96791007171,44775.11976569123,8.071658010858233,44.047473796039895,9.888965319114266,18.46803058649084,45003.04644407956,45495.134647645034,969.4644995291424,-0.007519693317388191,-0.007400220597642554,0.03210450714949282,-0.0030305714614183954,-0.033099108889830454,104.5028210531515,-724.8226098492651,1.6264103734959545,-6.740668001953816,0.014313667818311835,0.008484286341908146,0.0588935655965449,0.0015496103703772507,0
2025-11-29 20:31:46.586185,20,5,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,45296.120277064576,44116.142563798865,45899.599875433254,43286.86547090912,43962.75384567354,44730.125064706626,45260.906417793696,44968.35587691468,44866.30553574652,46438.149221479616,7.8635190316090595,1.9637798926681216,91.90764829877686,134.71262895296965,45030.7517883182,46309.5771305026,500.1656623027874,-0.003190539356666182,-0.005175921253342048,-0.0007956377774718019,0.026819224689648504,0.02129436030965179,83.67964417773675,-460.9299065626566,-0.557925860663617,-1.8201008842958903,0.010817667276728287,0.005731278132412001,0.03126169409247882,0.005155050802855014,1
2025-11-29 21:31:46.586185,21,5,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,45261.05527217989,45153.72510594553,45307.29952087661,46353.87237416541,44809.66132191639,44021.236284217695,43999.109138891756,45545.2005578981,45117.37094914666,45512.67428901361,199.82006845321075,55.248995441714776,29.027454418865133,97.16140385106516,44604.18311529657,47028.747734855846,338.87248526242576,-0.007960258568034891,0.03197294341009434,-0.026456239536831534,-0.04287428932160622,0.000957388870787603,280.31971858928586,-501.97868604074927,-0.5595203369916688,0.6338510768384181,0.013122191934314062,0.017858664919341113,0.025870449746416627,-0.02483521150963249,1
2025-11-29 22:31:46.586185,22,5,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,45005.11345664246,45058.208718446,45812.86211883896,44885.46015474738,44124.38174661524,44555.70673992389,45739.22161536552,45022.65470090437,45965.20717320668,44543.056808173766,91.63276747024814,22.391413406466143,26.739231407190296,120.04139079444253,44512.03126290573,46010.3968538377,256.9539248294575,0.010760071385985984,0.011218388958824774,-0.004892008918312916,-0.062150350640642574,-0.032074345452215484,130.09001850722782,103.63366469947198,1.5807437921034226,3.6002368692805837,0.006220699903060487,0.003596296724524624,0.004311712791005333,0.006683528344897949,0
2025-11-29 23:31:46.586185,23,5,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,44765.41286662485,43857.02970216938,45629.628841923615,46237.81631197346,43617.20026903566,45377.30049304485,44852.07829084561,45023.8049115966,44346.451463210215,45458.06622508493,34.64884758979927,136.41404299738443,32.16978061960136,65.68942789713958,44296.26347460059,45635.99852938543,89.79089096979898,0.0002131164867194222,-0.005909606360583207,-0.02234707934419347,0.03271558632100115,0.0243936142435537,-300.6160603519636,34.67216851812521,0.6801025891377809,-1.4757073425186156,0.013289333195354096,0.0030110733919174212,0.004309933566045139,-0.003105180976494975,0
